Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,LapNumber,Driver
2025-11-23 04:04:08.478,0 days 00:57:41.627000,,0.0,0 days 00:00:00,9722.6,0.0,1,26.0,False,1,interpolation,-0.0448037615086033,-2.654614728566243e-05,OnTrack,1905.990780728844,-808.0154850153488,6063.999994444669,1.0,STR
2025-11-23 04:04:08.588,0 days 00:57:41.737000,,0.0,0 days 00:00:00.110000,9675.8500544,0.0,1,26.0,False,1,pos,-0.10141371640418909,-6.0087442701324366e-05,OnTrack,1906.0,-808.0,6064.0,1.0,STR
2025-11-23 04:04:08.748,0 days 00:57:41.897000,,0.0,0 days 00:00:00.270000,9607.8500544,0.0,1,26.0,False,1,pos,-0.06916172915805956,-4.0978198859673736e-05,OnTrack,1906.0,-808.0,6064.0,1.0,STR
2025-11-23 04:04:08.830,0 days 00:57:41.979000,,0.0,0 days 00:00:00.352000,9573.0,0.0,1,26.0,False,1,car,0.0,0.0,OnTrack,1905.9269891866047,-808.1236497877155,6063.999955083507,1.0,STR
2025-11-23 04:04:09.069,0 days 00:57:42.218000,,0.0,0 days 00:00:00.591000,7900.001344,5.9749951999999995,1,27.707141485714285,False,1,pos,0.42478726431496283,0.00025168568227052304,OnTrack,1907.0,-807.0,6064.0,1.0,STR
2025-11-23 04:04:09.110,0 days 00:57:42.259000,16,0.0,0 days 00:00:00.632000,7613.0,7.0,1,28.0,False,1,car,0.5444444444444445,0.0003225823440808114,OnTrack,1907.7922136272684,-806.0579369819809,6064.000132915584,1.0,STR
2025-11-23 04:04:09.268,0 days 00:57:42.417000,16,0.0,0 days 00:00:00.790000,6507.000896,11.4437464,1,27.5062504,False,1,pos,1.1522299590614908,0.0006826941571485179,OnTrack,1912.0,-801.0,6064.0,1.0,STR
2025-11-23 04:04:09.430,0 days 00:57:42.579000,16,0.0,0 days 00:00:00.952000,5373.0,16.0,1,27.0,False,1,car,1.9666666666666666,0.0011652464265776248,OnTrack,1915.974793205032,-796.2312018372223,6063.9954646883925,1.0,STR
2025-11-23 04:04:09.630,0 days 00:57:42.779000,16,0.0,0 days 00:00:01.152000,5065.0,22.0,1,27.0,False,1,car,3.188888888888888,0.0018894108724733234,OnTrack,1921.5199073639471,-789.710094397642,6063.99621004301,1.0,STR
2025-11-23 04:04:09.669,0 days 00:57:42.818000,16,0.02166655999999992,0 days 00:00:01.191000,5069.6312272,22.9749952,1,27.1218744,False,1,pos,3.468504123562596,0.0020550823909581723,OnTrack,1923.0,-788.0,6064.0,1.0,STR
2025-11-23 04:04:09.949,0 days 00:57:43.098000,16,0.17722211555555492,0 days 00:00:01.471000,5102.8812272,29.9749952,1,27.9968744,False,1,pos,5.8462887229789775,0.00346391544569101,OnTrack,1937.0,-772.0,6064.0,1.0,STR
2025-11-23 04:04:09.950,0 days 00:57:43.099000,27,0.17777777777777715,0 days 00:00:01.472000,5103.0,30.0,1,28.0,False,1,car,5.855555555555556,0.003469406027154849,OnTrack,1937.0560333500016,-771.9361155659075,6063.999430341082,1.0,STR
2025-11-23 04:04:10.149,0 days 00:57:43.298000,27,0.04511123911111006,0 days 00:00:01.671000,5018.4250816,35.96999424,1,35.95999232,False,1,pos,7.844267952552438,0.004647714508896158,OnTrack,1950.0,-757.0,6064.0,1.0,STR
2025-11-23 04:04:10.150,0 days 00:57:43.299000,6,0.0444444444444434,0 days 00:00:01.672000,5018.0,36.0,1,36.0,False,1,car,7.855555555555556,0.004654402393165993,OnTrack,1950.086618814443,-756.8976294361794,6064.002854185666,1.0,STR
2025-11-23 04:04:10.348,0 days 00:57:43.497000,6,0.11752243071456385,0 days 00:00:01.870000,5904.311878762899,43.16991563404959,1,39.30919183109981,False,1,pos,10.398155907879634,0.006160888482027335,OnTrack,1970.0,-733.0,6065.0,1.0,STR
2025-11-23 04:04:10.509,0 days 00:57:43.658000,14,0.1769444444444428,0 days 00:00:02.031000,6625.0,49.0,1,42.0,False,1,car,12.741944444444448,0.007549578931291276,OnTrack,1980.6313117310494,-720.0380916991928,6065.195535115483,1.0,STR
2025-11-23 04:04:10.689,0 days 00:57:43.838000,14,0.1436111111111109,0 days 00:00:02.211000,7112.5,54.25,1,46.5,False,1,pos,15.505088020636956,0.009186736479568856,OnTrack,1994.0,-704.0,6065.0,1.0,STR
2025-11-23 04:04:10.749,0 days 00:57:43.898000,12,0.13250000000000028,0 days 00:00:02.271000,7275.0,56.0,1,48.0,False,1,car,16.475277777777777,0.00976157214784541,OnTrack,2001.3143071656652,-695.3796224847104,6064.976605423917,1.0,STR
2025-11-23 04:04:10.969,0 days 00:57:44.118000,12,0.23435185185185178,0 days 00:00:02.491000,8498.75,62.416666666666664,1,52.583333333333336,False,1,pos,20.300833533664267,0.012028206982194664,OnTrack,2035.0,-656.0,6065.0,1.0,STR
2025-11-23 04:04:10.989,0 days 00:57:44.138000,14,0.243611111111111,0 days 00:00:02.511000,8610.0,63.0,1,53.0,False,1,car,20.67527777777778,0.012250064516468814,OnTrack,2037.8556847696566,-652.6773307638467,6065.000757796514,1.0,STR
2025-11-23 04:04:11.269,0 days 00:57:44.418000,14,0.399166666666666,0 days 00:00:02.791000,10495.0,74.0,1,63.0,False,1,car,26.430833333333332,0.015660220725323103,OnTrack,2073.083760003938,-611.9029702750079,6064.96985440801,1.0,STR
2025-11-23 04:04:11.388,0 days 00:57:44.537000,14,0.29999994666666563,0 days 00:00:02.910000,11109.975330742856,79.10000274285714,1,66.40000182857143,False,1,pos,29.164160750224468,0.017279712253390415,OnTrack,2091.0,-591.0,6065.0,1.0,STR
2025-11-23 04:04:11.549,0 days 00:57:44.698000,14,0.16583333333333172,0 days 00:00:03.071000,11942.0,86.0,1,71.0,False,1,car,33.11972222222223,0.019623375238315935,OnTrack,2120.991942377811,-555.7444779024956,6065.116930469278,1.0,STR
2025-11-23 04:04:11.709,0 days 00:57:44.858000,30,0.15555555555555145,0 days 00:00:03.231000,12961.0,94.0,1,71.0,False,1,car,37.2975,0.022098700980650317,OnTrack,2152.698022894103,-518.3918205516236,6065.154448167501,1.0,STR
2025-11-23 04:04:11.788,0 days 00:57:44.937000,30,0.1336110933333293,0 days 00:00:03.310000,12407.999552,95.9750016,1,72.9750016,False,1,pos,39.39714388284189,0.023342736166192903,OnTrack,2165.0,-504.0,6065.0,1.0,STR
2025-11-23 04:04:11.869,0 days 00:57:45.018000,30,0.11111111111110716,0 days 00:00:03.391000,11841.0,98.0,1,75.0,False,1,car,41.65305555555556,0.024679359733296814,OnTrack,2175.1481148922835,-492.2227654494195,6064.717088254751,1.0,STR
2025-11-23 04:04:12.048,0 days 00:57:45.197000,30,0.3903325651111036,0 days 00:00:03.570000,11214.499776,108.0687536,1,88.4250048,False,1,pos,47.32006424689864,0.02803705208599437,OnTrack,2196.0,-468.0,6064.0,1.0,STR
2025-11-23 04:04:12.189,0 days 00:57:45.338000,14,0.6102777777777675,0 days 00:00:03.711000,10721.0,116.0,2,99.0,False,1,car,51.96416666666667,0.03078867433139871,OnTrack,2222.4605847019925,-436.5409237964358,6063.910559538837,1.0,STR
2025-11-23 04:04:12.328,0 days 00:57:45.477000,14,0.09940427866665602,0 days 00:00:03.850000,11694.000448,116.0,2,99.0,False,1,pos,56.41987653698631,0.03342867433356309,OnTrack,2254.0,-400.0,6064.0,1.0,STR
2025-11-23 04:04:12.349,0 days 00:57:45.498000,30,0.022222222222211485,0 days 00:00:03.871000,11841.0,116.0,2,99.0,False,1,car,57.11972222222223,0.03384333163044966,OnTrack,2258.9034091054896,-394.51361397842675,6064.006137658389,1.0,STR
2025-11-23 04:04:12.548,0 days 00:57:45.697000,30,0.1327778133333163,0 days 00:00:04.070000,11144.499776,128.437504,2,99.0,False,1,pos,64.28750000447005,0.038090226942619196,OnTrack,2307.0,-342.0,6064.0,1.0,STR
2025-11-23 04:04:12.589,0 days 00:57:45.738000,30,0.15555555555553724,0 days 00:00:04.111000,11001.0,131.0,2,99.0,False,1,car,65.85305555555556,0.03901781576203165,OnTrack,2317.1971466592618,-330.62365761603763,6063.998704886217,1.0,STR
2025-11-23 04:04:12.708,0 days 00:57:45.857000,30,0.16530694968887158,0 days 00:00:04.230000,11137.25507328,136.35500288,2,99.0,False,1,pos,70.53555092981665,0.04179218576321335,OnTrack,2347.0,-297.0,6064.0,1.0,STR
2025-11-23 04:04:12.908,0 days 00:57:46.057000,30,0.18169583857776214,0 days 00:00:04.430000,11366.255073280001,145.35500288,2,99.0,False,1,pos,78.86890698928885,0.0467296840867891,OnTrack,2401.0,-237.0,6064.0,1.0,STR
2025-11-23 04:04:12.989,0 days 00:57:46.138000,10,0.18833333333331836,0 days 00:00:04.511000,11459.0,149.0,3,99.0,False,1,car,82.40861111111113,0.04882695234734613,OnTrack,2431.9746031004524,-202.5039259747287,6063.999812206751,1.0,STR
2025-11-23 04:04:13.208,0 days 00:57:46.357000,10,0.24916668444442838,0 days 00:00:04.730000,11428.140900072727,158.95454836363638,3,99.0,False,1,pos,92.45397817363352,0.054778814079514675,OnTrack,2531.0,-92.0,6064.0,1.0,STR
2025-11-23 04:04:13.429,0 days 00:57:46.578000,10,0.3105555555555384,0 days 00:00:04.951000,11397.0,169.0,3,99.0,False,1,car,103.06416666666667,0.06106533148298343,OnTrack,2608.846833158831,-5.446282126272399,6064.002211270675,1.0,STR
2025-11-23 04:04:13.588,0 days 00:57:46.737000,10,0.17805550222220126,0 days 00:00:05.110000,11329.4249728,175.36000256,3,99.0,False,1,pos,110.85538162008447,0.06568161218628933,OnTrack,2647.0,37.0,6064.0,1.0,STR
2025-11-23 04:04:13.629,0 days 00:57:46.778000,10,0.14388888888886697,0 days 00:00:05.151000,11312.0,177.0,4,99.0,False,1,car,112.89750000000001,0.06689156361587156,OnTrack,2654.219388464189,45.07012812698207,6063.998381062604,1.0,STR
2025-11-23 04:04:13.989,0 days 00:57:47.138000,10,0.7438888888888471,0 days 00:00:05.511000,11937.0,186.0,4,99.0,False,1,car,131.49750000000003,0.07791202981977521,OnTrack,2714.2810492818535,112.75871552004995,6063.9836137086095,1.0,STR
2025-11-23 04:04:14.088,0 days 00:57:47.237000,10,0.8813889777777348,0 days 00:00:05.610000,11545.9497472,189.53571657142857,4,99.0,False,1,pos,136.81023355444495,0.08105981479757655,OnTrack,2779.0,185.0,6064.0,1.0,STR
2025-11-23 04:04:14.188,0 days 00:57:47.337000,10,1.0202778666666226,0 days 00:00:05.710000,11150.9497472,193.10714514285715,4,99.0,False,1,pos,142.26181923397615,0.084289869407198,OnTrack,2866.0,282.0,6064.0,1.0,STR
2025-11-23 04:04:14.269,0 days 00:57:47.418000,10,1.1327777777777328,0 days 00:00:05.791000,10831.0,196.0,4,99.0,False,1,car,146.7419444444445,0.08694433545403794,OnTrack,2912.0297780248598,333.3602508916051,6063.859837059992,1.0,STR
2025-11-23 04:04:14.509,0 days 00:57:47.658000,10,1.1327777777777328,0 days 00:00:06.031000,11076.0,204.0,5,99.0,False,1,car,160.34194444444447,0.0950023107429137,OnTrack,2938.259872659906,363.0381645982559,6063.023888115695,1.0,STR
2025-11-23 04:04:14.568,0 days 00:57:47.717000,10,1.0414357759060715,0 days 00:00:06.090000,11168.831076256049,205.3074799472683,5,99.0,False,1,pos,163.7496054343077,0.09702134368770662,OnTrack,2956.0,383.0,6063.0,1.0,STR
2025-11-23 04:04:14.868,0 days 00:57:48.017000,10,0.5769854227420752,0 days 00:00:06.390000,11640.852985873204,211.95567585736907,5,99.0,False,1,pos,181.48004140520104,0.10752659478435758,OnTrack,3129.0,577.0,6064.0,1.0,STR
2025-11-23 04:04:14.870,0 days 00:57:48.019000,55,0.5738888888888312,0 days 00:00:06.392000,11644.0,212.0,5,99.0,False,1,car,181.60083333333338,0.10759816378229772,OnTrack,3129.9404794918973,578.0529005215544,6064.006449515849,1.0,STR
2025-11-23 04:04:15.230,0 days 00:57:48.379000,6,1.3216666666666015,0 days 00:00:06.752000,11504.0,219.0,5,99.0,True,1,car,203.50083333333333,0.12057387399011972,OnTrack,3222.313255073511,680.9938615663015,6064.184197839973,1.0,STR
2025-11-23 04:04:15.268,0 days 00:57:48.417000,6,2.279052330666599,0 days 00:00:06.790000,11238.000896,216.1500096,5,75.4875792,True,1,pos,205.72823729905832,0.12189360679263117,OnTrack,3234.0,694.0,6064.0,1.0,STR
2025-11-23 04:04:15.390,0 days 00:57:48.539000,16,5.352777777777703,0 days 00:00:06.912000,10384.0,207.0,6,0.0,True,1,car,212.70083333333335,0.126024857273771,OnTrack,3280.465677330242,745.7380806223524,6063.168953445066,1.0,STR
2025-11-23 04:04:15.428,0 days 00:57:48.577000,16,5.0466676977777025,0 days 00:00:06.950000,10463.256875885714,204.96429257142856,6,0.0,True,1,pos,214.80993742917312,0.12727449761832565,OnTrack,3296.0,763.0,6063.0,1.0,STR
2025-11-23 04:04:15.670,0 days 00:57:48.819000,16,3.0972222222221433,0 days 00:00:07.192000,10968.0,192.0,6,0.0,True,1,car,227.6341666666667,0.13487283013998755,OnTrack,3394.6922036083515,872.0767013519217,6063.717470032807,1.0,STR
2025-11-23 04:04:15.768,0 days 00:57:48.917000,16,2.2533344355554714,0 days 00:00:07.290000,11053.749888,187.1000064,6,0.0,True,1,pos,232.63129629176808,0.1378336203631034,OnTrack,3430.0,911.0,6064.0,1.0,STR
2025-11-23 04:04:15.950,0 days 00:57:49.099000,16,0.6861111111110176,0 days 00:00:07.472000,11213.0,178.0,4,0.0,True,1,car,241.47861111111115,0.14307563831804246,OnTrack,3484.183703248631,970.7276445532898,6063.677055201282,1.0,STR
2025-11-23 04:04:16.150,0 days 00:57:49.299000,27,1.0749999999999886,0 days 00:00:07.672000,11016.0,157.0,4,0.0,True,1,car,250.20083333333335,0.14824353913647995,OnTrack,3535.8655773599276,1027.4042659733473,6063.0120012527705,1.0,STR
2025-11-23 04:04:16.169,0 days 00:57:49.318000,27,1.001111857777767,0 days 00:00:07.691000,11082.499328,155.5750144,4,0.09499904,True,1,pos,250.9829719309974,0.1487069548344544,OnTrack,3541.0,1033.0,6063.0,1.0,STR
2025-11-23 04:04:16.209,0 days 00:57:49.358000,27,0.8455563022222128,0 days 00:00:07.731000,11222.499328,152.5750144,4,0.29499904,True,1,pos,252.60504204292783,0.14966802842848081,OnTrack,3552.0,1045.0,6063.0,1.0,STR
2025-11-23 04:04:16.350,0 days 00:57:49.499000,27,0.29722222222221717,0 days 00:00:07.872000,11716.0,142.0,4,1.0,True,1,car,258.08972222222224,0.15291769146907944,OnTrack,3595.7039837600814,1094.3171763080948,6063.060596739963,1.0,STR
2025-11-23 04:04:16.588,0 days 00:57:49.737000,27,5.988834901925893,0 days 00:00:08.110000,10481.375664,129.10834026666666,4,0.00833386666666669,True,1,pos,266.6232234078379,0.1579737754162326,OnTrack,3669.0,1181.0,6063.0,1.0,STR
2025-11-23 04:04:16.590,0 days 00:57:49.739000,31,6.036666666666633,0 days 00:00:08.112000,10471.0,129.0,2,0.0,True,1,car,266.68972222222226,0.15801317584292737,OnTrack,3669.4739125708084,1181.5778819365455,6062.9961992445915,1.0,STR
2025-11-23 04:04:16.950,0 days 00:57:50.099000,27,0.030555555555508818,0 days 00:00:08.472000,8400.0,106.0,2,0.0,True,1,car,277.2897222222222,0.1642936565827864,OnTrack,3724.3987457553544,1257.5096917027681,6062.80284141405,1.0,STR
2025-11-23 04:04:16.969,0 days 00:57:50.118000,27,0.07277738502985551,0 days 00:00:08.491000,8375.355877775433,104.88703964147118,2,0.0,True,1,pos,277.7974578592602,0.1645944890251786,OnTrack,3727.0,1262.0,6063.0,1.0,STR
2025-11-23 04:04:17.049,0 days 00:57:50.198000,27,0.25055530562503914,0 days 00:00:08.571000,8271.590104038913,100.20084340820893,2,0.0,True,1,pos,279.8906159044233,0.16583468136368124,OnTrack,3738.0,1282.0,6064.0,1.0,STR
2025-11-23 04:04:17.189,0 days 00:57:50.338000,27,0.5616666666666106,0 days 00:00:08.711000,8090.0,92.0,2,0.0,True,1,car,283.39750000000004,0.1679125038183216,OnTrack,3752.1243821939456,1313.5410325671805,6064.2771596942675,1.0,STR
2025-11-23 04:04:17.289,0 days 00:57:50.438000,27,0.5012499999999278,0 days 00:00:08.811000,7448.333333333333,89.08333333333333,2,0.0,True,1,pos,285.7963156119046,0.16933379770974044,OnTrack,3760.0,1335.0,6064.0,1.0,STR
2025-11-23 04:04:17.429,0 days 00:57:50.578000,16,0.4166666666665719,0 days 00:00:08.951000,6550.0,85.0,2,0.0,True,1,car,289.0641666666667,0.17126999352201983,OnTrack,3770.4195854078826,1366.1276533808568,6063.901873646637,1.0,STR
2025-11-23 04:04:17.609,0 days 00:57:50.758000,16,1.1166666666665663,0 days 00:00:09.131000,6228.7,82.3,2,0.0,True,1,pos,293.1871262792529,0.17371283960108255,OnTrack,3781.0,1406.0,6064.0,1.0,STR
2025-11-23 04:04:17.629,0 days 00:57:50.778000,16,1.1944444444443434,0 days 00:00:09.151000,6193.0,82.0,2,0.0,True,1,car,293.61972222222226,0.17396915191126744,OnTrack,3781.8288761097606,1410.249006615523,6064.003281986348,1.0,STR
2025-11-23 04:04:17.768,0 days 00:57:50.917000,16,1.5421376600888008,0 days 00:00:09.290000,6089.09745216,77.82999808,2,4.17000192,True,1,pos,296.4345865658084,0.1756369539202494,OnTrack,3786.0,1439.0,6064.0,1.0,STR
2025-11-23 04:04:18.028,0 days 00:57:51.177000,16,2.1924987711999364,0 days 00:00:09.550000,5894.74745216,70.02999808,2,11.97000192,True,1,pos,301.37716016289795,0.1785654197958963,OnTrack,3790.0,1491.0,6064.0,1.0,STR
2025-11-23 04:04:18.029,0 days 00:57:51.178000,27,2.1949999999999363,0 days 00:00:09.551000,5894.0,70.0,2,12.0,False,1,car,301.39750000000004,0.1785774711124219,OnTrack,3790.0066888163465,1491.189856532914,6063.999426800079,1.0,STR
2025-11-23 04:04:18.208,0 days 00:57:51.357000,27,1.996111039999937,0 days 00:00:09.730000,6435.4751936,73.9156264,2,6.406248000000001,False,1,pos,305.2248325318271,0.18084515868328752,OnTrack,3790.0,1524.0,6064.0,1.0,STR
2025-11-23 04:04:18.349,0 days 00:57:51.498000,27,1.839444444444382,0 days 00:00:09.871000,6862.0,77.0,2,2.0,True,1,car,308.24194444444447,0.1826327920094378,OnTrack,3787.805379525388,1549.814095049394,6064.792942428761,1.0,STR
2025-11-23 04:04:18.428,0 days 00:57:51.577000,27,1.8613889066665992,0 days 00:00:09.950000,6474.8996864,75.0249984,2,1.2099993599999999,True,1,pos,309.85112224078983,0.18358622692990528,OnTrack,3785.0,1567.0,6065.0,1.0,STR
2025-11-23 04:04:18.549,0 days 00:57:51.698000,27,1.894999999999925,0 days 00:00:10.071000,5882.0,72.0,2,0.0,True,1,car,312.24194444444447,0.18500278474146006,OnTrack,3777.940745632895,1599.27014019964,6064.452569673758,1.0,STR
2025-11-23 04:04:18.628,0 days 00:57:51.777000,27,1.916944462222142,0 days 00:00:10.150000,5409.9746176,70.81499904,2,0.0,True,1,pos,313.7899623175796,0.18591998251855274,OnTrack,3773.0,1619.0,6064.0,1.0,STR
2025-11-23 04:04:18.749,0 days 00:57:51.898000,27,1.950555555555468,0 days 00:00:10.271000,4687.0,69.0,2,0.0,True,1,car,316.07527777777784,0.1872740277763148,OnTrack,3766.562683937602,1641.3548017523553,6063.68351875831,1.0,STR
2025-11-23 04:04:18.949,0 days 00:57:52.098000,27,2.6172222222221535,0 days 00:00:10.471000,4974.0,61.0,2,7.0,False,1,car,319.4641666666667,0.18928193828538922,OnTrack,3757.657754524895,1662.8100782835616,6063.920517858414,1.0,STR
2025-11-23 04:04:19.048,0 days 00:57:52.197000,27,3.029722488888827,0 days 00:00:10.570000,5286.2037732571425,61.0,2,7.0,False,1,pos,321.1379143586988,0.19027363075172804,OnTrack,3752.0,1675.0,6064.0,1.0,STR
2025-11-23 04:04:19.229,0 days 00:57:52.378000,27,3.783888888888839,0 days 00:00:10.751000,5857.0,61.0,2,7.0,False,1,car,324.2086111111111,0.1920930129980934,OnTrack,3739.0317670728705,1702.12376448332,6063.989181269603,1.0,STR
2025-11-23 04:04:19.268,0 days 00:57:52.417000,27,4.011389262222171,0 days 00:00:10.790000,6130.000448,60.721428114285715,2,10.760720457142856,False,1,pos,324.85753204439686,0.19247749747197945,OnTrack,3736.0,1708.0,6064.0,1.0,STR
2025-11-23 04:04:19.428,0 days 00:57:52.577000,27,4.9447225955555005,0 days 00:00:10.950000,7250.000448,59.57857097142857,2,26.189291885714283,False,1,pos,327.4754061532324,0.1940285831248019,OnTrack,3723.0,1731.0,6064.0,1.0,STR
2025-11-23 04:04:19.509,0 days 00:57:52.658000,27,5.417222222222165,0 days 00:00:11.031000,7817.0,59.0,2,34.0,False,1,car,328.7975,0.19481192132677455,OnTrack,3715.936250951818,1742.4696874118004,6063.648429567747,1.0,STR
2025-11-23 04:04:19.628,0 days 00:57:52.777000,27,4.9441143288888245,0 days 00:00:11.150000,8584.922288,59.0,2,29.9093728,False,1,pos,330.7482918709042,0.19596776196570734,OnTrack,3705.0,1759.0,6063.0,1.0,STR
2025-11-23 04:04:19.829,0 days 00:57:52.978000,31,4.144999999999925,0 days 00:00:11.351000,9882.0,59.0,2,23.0,False,1,car,334.0419444444445,0.19791924513098155,OnTrack,3685.2664827672106,1785.1297889825344,6062.938353071579,1.0,STR
2025-11-23 04:04:19.908,0 days 00:57:53.057000,31,3.614492625777699,0 days 00:00:11.430000,9585.74976,58.71785691428571,2,24.9750016,False,1,pos,335.3240153130855,0.19867886979113572,OnTrack,3677.0,1795.0,6063.0,1.0,STR
2025-11-23 04:04:20.108,0 days 00:57:53.257000,31,2.2714370702221327,0 days 00:00:11.630000,8835.74976,58.0035712,2,29.9750016,False,1,pos,338.5371068163043,0.20058262066862348,OnTrack,3655.0,1819.0,6063.0,1.0,STR
2025-11-23 04:04:20.109,0 days 00:57:53.258000,55,2.264722222222133,0 days 00:00:11.631000,8832.0,58.0,2,30.0,False,1,car,338.5530555555556,0.20059207026765113,OnTrack,3654.8899550195724,1819.1128953642062,6062.999880565761,1.0,STR
2025-11-23 04:04:20.209,0 days 00:57:53.358000,55,2.3048611111110233,0 days 00:00:11.731000,9532.0,57.5,2,31.0,False,1,pos,340.14223390520556,0.20153365555229052,OnTrack,3644.0,1830.0,6063.0,1.0,STR
2025-11-23 04:04:20.309,0 days 00:57:53.458000,31,2.3449999999999136,0 days 00:00:11.831000,10232.0,57.0,3,32.0,False,1,car,341.71972222222223,0.20246831451383543,OnTrack,3633.507856488676,1840.2398077108787,6063.065135035247,1.0,STR
2025-11-23 04:04:20.489,0 days 00:57:53.638000,31,1.8551388888889164,0 days 00:00:12.011000,9942.0,56.5,3,22.5,False,1,pos,344.52921431395407,0.2041329334733551,OnTrack,3611.0,1860.0,6063.0,1.0,STR
2025-11-23 04:04:20.669,0 days 00:57:53.818000,14,1.3652777777779193,0 days 00:00:12.191000,9652.0,56.0,3,13.0,False,1,car,347.31972222222225,0.20578630433866665,OnTrack,3577.2041544581557,1885.4374812802441,6062.138007211569,1.0,STR
2025-11-23 04:04:20.708,0 days 00:57:53.857000,14,1.4784476063493082,0 days 00:00:12.230000,9504.7747584,56.0,3,12.164284342857142,False,1,pos,347.9244105246605,0.20614458105914607,OnTrack,3571.0,1890.0,6062.0,1.0,STR
2025-11-23 04:04:20.949,0 days 00:57:54.098000,81,2.177777777777635,0 days 00:00:12.471000,8595.0,56.0,3,7.0,False,1,car,351.6752777777778,0.20836696309131314,OnTrack,3550.666126468903,1904.6259892678022,6062.095043880491,1.0,STR
2025-11-23 04:04:21.108,0 days 00:57:54.257000,81,2.7155071608887464,0 days 00:00:12.630000,7481.999552,57.32500053333333,3,22.9000064,False,1,pos,354.19600354515626,0.20986048852834016,OnTrack,3530.0,1915.0,6062.0,1.0,STR
2025-11-23 04:04:21.189,0 days 00:57:54.338000,31,2.9894444444443025,0 days 00:00:12.711000,6915.0,58.0,3,31.0,False,1,car,355.5419444444445,0.21065795606560134,OnTrack,3511.771752028605,1923.5657927725988,6061.665371594108,1.0,STR
2025-11-23 04:04:21.329,0 days 00:57:54.478000,31,3.183888795788198,0 days 00:00:12.851000,6794.551179865769,61.14214313393646,3,34.49127014881828,False,1,pos,358.01305041781114,0.21212208186483528,OnTrack,3478.0,1939.0,6061.0,1.0,STR
2025-11-23 04:04:21.590,0 days 00:57:54.739000,31,3.546388888888714,0 days 00:00:13.112000,6570.0,67.0,3,41.0,False,1,car,363.00500000000005,0.21507980292193765,OnTrack,3450.9079846796026,1949.697559543281,6061.050085755167,1.0,STR
2025-11-23 04:04:21.648,0 days 00:57:54.797000,31,3.2002021528887403,0 days 00:00:13.170000,6442.883613866667,68.4499968,3,42.4499968,False,1,pos,364.1548433840169,0.21576108303770863,OnTrack,3444.0,1952.0,6061.0,1.0,STR
2025-11-23 04:04:21.830,0 days 00:57:54.979000,5,2.113888888888823,0 days 00:00:13.352000,6044.0,73.0,3,47.0,False,1,car,367.8716666666667,0.21796329407923146,OnTrack,3411.426938988845,1962.8156939755208,6060.360436397119,1.0,STR
2025-11-23 04:04:21.948,0 days 00:57:55.097000,5,1.6391579223703265,0 days 00:00:13.470000,6218.0498112000005,75.9499968,3,48.966664533333336,False,1,pos,370.3961164234595,0.2194590259732201,OnTrack,3386.0,1970.0,6060.0,1.0,STR
2025-11-23 04:04:22.070,0 days 00:57:55.219000,43,1.1483333333333121,0 days 00:00:13.592000,6398.0,79.0,3,51.0,False,1,car,373.1383333333334,0.22108378450972746,OnTrack,3358.8786224201986,1975.9168026788716,6059.940980559249,1.0,STR
2025-11-23 04:04:22.189,0 days 00:57:55.338000,43,2.4886158930792925,0 days 00:00:13.711000,6710.799495314286,83.24999314285714,3,54.82499382857143,False,1,pos,375.97778002001894,0.22276615151232987,OnTrack,3332.0,1981.0,6060.0,1.0,STR
2025-11-23 04:04:22.308,0 days 00:57:55.457000,43,3.8289013361268602,0 days 00:00:13.830000,7023.599663542857,87.49999542857142,3,58.64999588571429,False,1,pos,378.9711907619062,0.22453974193788742,OnTrack,3303.0,1986.0,6060.0,1.0,STR
2025-11-23 04:04:22.350,0 days 00:57:55.499000,31,4.3019444444443025,0 days 00:00:13.872000,7134.0,89.0,3,60.0,False,1,car,380.0605555555556,0.22518518859875492,OnTrack,3289.516973324129,1987.5248429481155,6059.998481103652,1.0,STR
2025-11-23 04:04:22.588,0 days 00:57:55.737000,31,4.434166595555422,0 days 00:00:14.110000,7439.149835885714,97.49999542857142,3,57.45000137142857,False,1,pos,386.55671869464345,0.22903415345517222,OnTrack,3198.0,1993.0,6060.0,1.0,STR
2025-11-23 04:04:22.630,0 days 00:57:55.779000,31,4.457499999999868,0 days 00:00:14.152000,7493.0,99.0,3,57.0,False,1,car,387.7605555555556,0.2297474246078978,OnTrack,3187.3144186929676,1993.3329978836287,6059.999333035842,1.0,STR
2025-11-23 04:04:22.888,0 days 00:57:56.037000,31,4.600833262222113,0 days 00:00:14.410000,7183.4001536,107.062496,3,57.8062496,False,1,pos,395.51588295926035,0.2343424420032062,OnTrack,3145.0,1991.0,6060.0,1.0,STR
2025-11-23 04:04:22.950,0 days 00:57:56.099000,31,4.635277777777674,0 days 00:00:14.472000,7109.0,109.0,3,58.0,False,1,car,397.44944444444445,0.23548807366990734,OnTrack,3127.6024276250278,1989.2743755217557,6060.009151839869,1.0,STR
2025-11-23 04:04:23.049,0 days 00:57:56.198000,31,4.607777831111013,0 days 00:00:14.571000,7247.5997312,111.96999424,3,59.48499712,False,1,pos,400.58312334595047,0.23734477272517257,OnTrack,3096.0,1986.0,6060.0,1.0,STR
